HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,hipLeftX,hipLeftY,hipLeftZhipRightX,hipRightY,hipRightZ
0.3884023427963257,0.6905024647712708,-0.1701427847146988,0.590722918510437,0.7161634564399719,-0.052331339567899704,0.4074477553367615,0.40518447756767273,-0.07590284198522568,0.5695465207099915,0.40968406200408936,-0.07053731381893158,0.4285934865474701,0.7586793303489685,-0.01258533913642168,0.5367468595504761,0.7609165906906128,0.013061659410595894
0.3784773647785187,0.7172169089317322,-0.15545129776000977,0.5901216268539429,0.7161833643913269,-0.06362978368997574,0.40460506081581116,0.40531933307647705,-0.09673144668340683,0.5678272843360901,0.4094538688659668,-0.06779978424310684,0.4284103512763977,0.7632078528404236,-0.012616547755897045,0.5361412763595581,0.7641177773475647,0.01309242658317089
0.3704022467136383,0.7215594053268433,-0.089719757437706,0.5891425013542175,0.7161180973052979,-0.012809564359486103,0.4022873342037201,0.4049009382724762,-0.05646795034408569,0.5665868520736694,0.40773436427116394,-0.024706972762942314,0.4246949553489685,0.7636935710906982,-0.012677228078246117,0.5339307188987732,0.7648613452911377,0.013152766041457653
0.3656136393547058,0.7197008728981018,-0.12552206218242645,0.5882326364517212,0.716091513633728,-0.058370091021060944,0.4000994563102722,0.4045795500278473,-0.06774260848760605,0.5651995539665222,0.4068090617656708,-0.046096768230199814,0.42315077781677246,0.7637308835983276,-0.011173846200108528,0.5332204699516296,0.7648621201515198,0.011646835133433342
0.3571116030216217,0.7152687907218933,-0.15860888361930847,0.5870262980461121,0.7154257297515869,-0.043805427849292755,0.39546993374824524,0.404433935880661,-0.07573128491640091,0.5629518032073975,0.4063754081726074,-0.042625218629837036,0.42026394605636597,0.763715386390686,-0.011999758891761303,0.5312813520431519,0.7647610902786255,0.012468347325921059
0.3533191978931427,0.7138468027114868,-0.11160747706890106,0.5865156650543213,0.7154409289360046,-0.009140366688370705,0.3925650119781494,0.40439164638519287,-0.06842018663883209,0.5604289770126343,0.40581947565078735,-0.03891655057668686,0.418262243270874,0.7642230987548828,-0.01212049089372158,0.5299829244613647,0.7647873163223267,0.01259736716747284
0.35085025429725647,0.716120183467865,-0.1305115520954132,0.5859081745147705,0.7154268622398376,-0.042214419692754745,0.3896961510181427,0.4043574035167694,-0.07528507709503174,0.5586534738540649,0.40559127926826477,-0.05560918524861336,0.41596871614456177,0.7646639943122864,-0.011299422942101955,0.5287321209907532,0.7647778391838074,0.011743093840777874
0.3475201725959778,0.7150113582611084,-0.12792059779167175,0.583786129951477,0.7156528830528259,-0.08408479392528534,0.3868183493614197,0.40368232131004333,-0.07609181106090546,0.5555152893066406,0.40479087829589844,-0.07185795903205872,0.41262826323509216,0.7647110819816589,-0.008572505787014961,0.5257037281990051,0.7641565203666687,0.008988162502646446
0.34665319323539734,0.7165800929069519,-0.15680409967899323,0.5824705362319946,0.7175499796867371,-0.10177402198314667,0.38459211587905884,0.4034768044948578,-0.0890665203332901,0.553066611289978,0.4046659767627716,-0.08319257199764252,0.4095572531223297,0.7664796710014343,-0.005791628733277321,0.5226595997810364,0.7647655010223389,0.006231099832803011
0.3451903462409973,0.72119140625,-0.17120251059532166,0.5790588855743408,0.7177096605300903,-0.09109780192375183,0.3806535601615906,0.40301188826560974,-0.09344718605279922,0.5499666929244995,0.4039655923843384,-0.07886192202568054,0.40640202164649963,0.7665992975234985,-0.006169541738927364,0.5188056230545044,0.764705240726471,0.006592717953026295
0.34494835138320923,0.7195970416069031,-0.17460861802101135,0.5773309469223022,0.7179340124130249,-0.09372591972351074,0.37664100527763367,0.4030003547668457,-0.09225160628557205,0.5474005937576294,0.4039498269557953,-0.07552685588598251,0.40380725264549255,0.7676985859870911,-0.006489844061434269,0.5163136720657349,0.7650274038314819,0.006937670521438122
0.34375542402267456,0.7178490161895752,-0.12914808094501495,0.5774275660514832,0.7181544899940491,-0.09300002455711365,0.37516549229621887,0.40270599722862244,-0.08322478830814362,0.5449825525283813,0.4037434160709381,-0.0681409239768982,0.4014917016029358,0.7678766846656799,-0.006706487387418747,0.5141013860702515,0.7653189301490784,0.0071668787859380245
0.3417305648326874,0.7206975817680359,-0.14840485155582428,0.5776975154876709,0.7202056646347046,-0.04426060616970062,0.3742099404335022,0.4026930630207062,-0.0693892389535904,0.5446100234985352,0.4045906066894531,-0.05618442967534065,0.4018248915672302,0.7713097333908081,-0.00840484444051981,0.5146477222442627,0.7665176391601562,0.008856131695210934
0.3403197228908539,0.7229061126708984,-0.13572584092617035,0.5782471299171448,0.7204510569572449,-0.015461492352187634,0.3726573586463928,0.40244054794311523,-0.07100085914134979,0.5435798168182373,0.4042988121509552,-0.045746199786663055,0.40232911705970764,0.7728757858276367,-0.011539598926901817,0.5153576135635376,0.7666628956794739,0.011922251433134079
0.33864298462867737,0.7253802418708801,-0.19427916407585144,0.5799345374107361,0.7212303876876831,-0.023803269490599632,0.37271758913993835,0.4021485447883606,-0.11586357653141022,0.5428869128227234,0.4037938714027405,-0.04694429785013199,0.40254560112953186,0.773893415927887,-0.015000151470303535,0.5157647728919983,0.7669476866722107,0.015394625253975391
0.338207870721817,0.7270643711090088,-0.08922399580478668,0.5845155715942383,0.7221649885177612,0.0005035647773183882,0.37315574288368225,0.40095651149749756,-0.08416696637868881,0.5431512594223022,0.4036852717399597,-0.045966558158397675,0.40296444296836853,0.7764204144477844,-0.014908505603671074,0.5173174142837524,0.767300009727478,0.015260706655681133
0.3387874662876129,0.727956235408783,-0.106606125831604,0.5886617302894592,0.7221754193305969,0.02414732798933983,0.3737425208091736,0.4001164734363556,-0.0846242755651474,0.5443722009658813,0.40308666229248047,-0.035737451165914536,0.40321359038352966,0.7773698568344116,-0.017753565683960915,0.5184701085090637,0.7675679922103882,0.018055465072393417
0.3391316533088684,0.7315712571144104,-0.1256375014781952,0.5926488637924194,0.7231808304786682,0.021993298083543777,0.37413209676742554,0.3996598422527313,-0.09431286156177521,0.5468218922615051,0.40287336707115173,-0.03756794333457947,0.4035670757293701,0.7787426114082336,-0.01788034662604332,0.5198560953140259,0.76869136095047,0.01818014308810234
0.3398886024951935,0.7425874471664429,-0.11497429758310318,0.6006447672843933,0.7362992167472839,0.02098000794649124,0.37522274255752563,0.3997912108898163,-0.09633477032184601,0.556623101234436,0.4063148498535156,-0.03929528966546059,0.40554261207580566,0.7890628576278687,-0.020319465547800064,0.524294912815094,0.7812834978103638,0.020607274025678635
0.34314656257629395,0.7500110268592834,-0.10355986654758453,0.6151049733161926,0.7553919553756714,0.034087758511304855,0.3836577236652374,0.3998396694660187,-0.09569083154201508,0.5711933374404907,0.41052940487861633,-0.04044828936457634,0.41307568550109863,0.7959620952606201,-0.02085752785205841,0.5337334275245667,0.7899518609046936,0.021162599325180054
0.3465225398540497,0.7531648874282837,-0.10257226228713989,0.6231497526168823,0.7686589956283569,0.031304046511650085,0.3883889317512512,0.4009609520435333,-0.10100382566452026,0.5826194286346436,0.4134540557861328,-0.04697743058204651,0.419649600982666,0.8042373657226562,-0.02130918577313423,0.5417386889457703,0.7996178865432739,0.021624276414513588
0.34893402457237244,0.754682719707489,-0.19476118683815002,0.629193902015686,0.7748185396194458,-0.0466262586414814,0.39463940262794495,0.40147218108177185,-0.13524477183818817,0.5908758044242859,0.4133455157279968,-0.06845761835575104,0.4265408515930176,0.8060582876205444,-0.02243838459253311,0.5493922829627991,0.8008802533149719,0.022809725254774094
0.35224905610084534,0.7519493699073792,-0.10304709523916245,0.6371045708656311,0.7765945196151733,-0.04489462450146675,0.4000016152858734,0.4010047912597656,-0.12498781830072403,0.5978996157646179,0.411832332611084,-0.0767851173877716,0.43189987540245056,0.8058348298072815,-0.022370491176843643,0.5561062097549438,0.8011887669563293,0.02275119349360466
0.3567279279232025,0.7498794198036194,-0.02438294142484665,0.6494801640510559,0.773264467716217,0.008366193622350693,0.40670472383499146,0.39156827330589294,-0.11747690290212631,0.6151461601257324,0.4007992148399353,-0.0888364240527153,0.4363459646701813,0.8039339184761047,-0.02062876522541046,0.5651814341545105,0.8022409677505493,0.020962335169315338
0.3599325120449066,0.7485445141792297,0.16068445146083832,0.6563762426376343,0.771755039691925,0.0714568942785263,0.4113613963127136,0.3862664997577667,-0.06288441270589828,0.6219008564949036,0.3969744145870209,-0.08630677312612534,0.4386071264743805,0.8031126260757446,-0.01389081496745348,0.5695998668670654,0.8037045001983643,0.014218620955944061
0.36296290159225464,0.7466545701026917,0.16244295239448547,0.665417492389679,0.7722720503807068,0.07958676666021347,0.41908541321754456,0.37785062193870544,-0.025259295478463173,0.6316847205162048,0.39071762561798096,-0.08070842921733856,0.4412629008293152,0.8023729920387268,-0.01249366533011198,0.5775266885757446,0.8035048842430115,0.012833868153393269
0.36479651927948,0.7403622269630432,0.17347031831741333,0.6732177138328552,0.7753227353096008,0.044256582856178284,0.4261648654937744,0.3665284812450409,-0.015437531284987926,0.6437802314758301,0.38258978724479675,-0.07822949439287186,0.4440883696079254,0.801728367805481,-0.010743027552962303,0.5837355256080627,0.8046346306800842,0.011152612045407295
0.3651954233646393,0.734172523021698,0.1891189068555832,0.6762429475784302,0.7740710973739624,-0.008483171463012695,0.4289814531803131,0.36229509115219116,-0.023282209411263466,0.6500977277755737,0.37658995389938354,-0.09975742548704147,0.4444752335548401,0.801336944103241,-0.006131823640316725,0.5871994495391846,0.8053727746009827,0.006663166917860508
0.3673727512359619,0.7315270900726318,0.18517610430717468,0.6776244044303894,0.7745113372802734,-0.014526369981467724,0.43113842606544495,0.3565692603588104,-0.015897899866104126,0.6533818244934082,0.3691312372684479,-0.0956878662109375,0.44385403394699097,0.8012767434120178,-0.0048066237941384315,0.5870351791381836,0.8062589168548584,0.005390031263232231
0.36917513608932495,0.7315398454666138,0.21644273400306702,0.679375410079956,0.7758501768112183,-0.025149088352918625,0.43132027983665466,0.3536834418773651,-0.020018544048070908,0.6595437526702881,0.3694372773170471,-0.10157809406518936,0.444256454706192,0.8033551573753357,-0.005296302028000355,0.5911925435066223,0.8126251101493835,0.005880666431039572
0.3692798614501953,0.7320253849029541,0.15280140936374664,0.6792703866958618,0.7768170237541199,-0.08047382533550262,0.431621253490448,0.34895452857017517,-0.027374541386961937,0.6627306938171387,0.3681919276714325,-0.13106991350650787,0.4445182681083679,0.8042587637901306,-0.0027788025327026844,0.5920217633247375,0.8166261911392212,0.0034830092918127775
0.3687945008277893,0.7382254004478455,0.1285276561975479,0.6752161979675293,0.7769395112991333,-0.08404748141765594,0.42963433265686035,0.3464054465293884,-0.049864839762449265,0.6649361252784729,0.36853307485580444,-0.15927492082118988,0.4439273476600647,0.8065903782844543,0.0006980122998356819,0.5901793241500854,0.8186163306236267,-1.2457399861887097e-05
0.3685821294784546,0.7411676645278931,0.10494639724493027,0.6726939082145691,0.7774239182472229,-0.12288912385702133,0.4283696115016937,0.34274590015411377,-0.059569038450717926,0.6657246947288513,0.36868616938591003,-0.17624147236347198,0.44367843866348267,0.8073685169219971,0.006098335143178701,0.5881236791610718,0.82088702917099,-0.00539690675213933
0.3669038414955139,0.742885172367096,0.07285426557064056,0.6711590886116028,0.7777513861656189,-0.11143364757299423,0.424373060464859,0.3400997817516327,-0.07464294135570526,0.6639336347579956,0.36743611097335815,-0.1775115430355072,0.44104427099227905,0.808685839176178,0.009090198203921318,0.5868045091629028,0.8219709992408752,-0.008399395272135735
0.35605543851852417,0.7504432797431946,0.005410135257989168,0.6701385378837585,0.7796332240104675,-0.11023245006799698,0.40433040261268616,0.332748681306839,-0.07890375703573227,0.6600956320762634,0.36153894662857056,-0.16782231628894806,0.43109822273254395,0.8131138682365417,0.007933881133794785,0.5829649567604065,0.8226503729820251,-0.007237827870994806
0.348755419254303,0.7552425265312195,-0.00804591178894043,0.6697251796722412,0.780971348285675,-0.0894164890050888,0.39607107639312744,0.3267517685890198,-0.08611901849508286,0.658143162727356,0.3555036783218384,-0.1737009882926941,0.42435288429260254,0.8181097507476807,0.007914064452052116,0.5805719494819641,0.8257311582565308,-0.007191323675215244
0.3430202007293701,0.7584318518638611,-0.03712429106235504,0.6681432127952576,0.782609760761261,-0.08950374275445938,0.3927229046821594,0.3197152316570282,-0.08827893435955048,0.6568588018417358,0.34595784544944763,-0.1810530126094818,0.4195573925971985,0.8237205147743225,0.009257137775421143,0.578185498714447,0.8300761580467224,-0.008486292324960232
0.33779123425483704,0.759086549282074,-0.01596580259501934,0.6638925075531006,0.7822979092597961,-0.08330602943897247,0.39025238156318665,0.3053737282752991,-0.08960023522377014,0.6580594182014465,0.33450525999069214,-0.1970108449459076,0.41505521535873413,0.8252822756767273,0.010100586339831352,0.5759848356246948,0.8315920233726501,-0.009340762160718441
0.33537936210632324,0.7582312226295471,-0.0018540285527706146,0.6611424088478088,0.7820712327957153,-0.08807014673948288,0.3897168040275574,0.2921580970287323,-0.0867856815457344,0.6595584154129028,0.3271023631095886,-0.2193872034549713,0.4094718098640442,0.8242769837379456,0.013462403789162636,0.5752641558647156,0.8307831883430481,-0.012714028358459473
0.33327582478523254,0.7565032243728638,-0.04767138510942459,0.6570642590522766,0.7851412892341614,-0.15695908665657043,0.38899174332618713,0.2851461172103882,-0.10185215622186661,0.6658139824867249,0.3212462067604065,-0.26303067803382874,0.4051850438117981,0.8243061900138855,0.019159112125635147,0.5727080702781677,0.8327354788780212,-0.018376123160123825
0.3310524821281433,0.7559988498687744,-0.007578709628432989,0.6533916592597961,0.803070604801178,-0.17050296068191528,0.3893517255783081,0.2790772318840027,-0.10420260578393936,0.669252336025238,0.3168363571166992,-0.3034244179725647,0.40316396951675415,0.8246734738349915,0.025540465489029884,0.5700854063034058,0.8344933986663818,-0.024694304913282394
0.3275996446609497,0.755957841873169,-0.017036598175764084,0.6459015011787415,0.8771982192993164,-0.23586110770702362,0.3902885317802429,0.2750101089477539,-0.14729638397693634,0.6759376525878906,0.31927254796028137,-0.37770920991897583,0.4080747961997986,0.8323847055435181,0.024509722366929054,0.5767834782600403,0.8469709157943726,-0.023664716631174088
0.32317444682121277,0.7662195563316345,0.053427644073963165,0.6382402777671814,0.960979163646698,-0.2612323760986328,0.3961930274963379,0.2722140848636627,-0.15521197021007538,0.6827061176300049,0.31640174984931946,-0.35249221324920654,0.42186909914016724,0.8446475267410278,0.01784127578139305,0.5983173251152039,0.8635740280151367,-0.01660085842013359
0.31976068019866943,0.7725610136985779,0.17532548308372498,0.6426926255226135,0.9820553660392761,-0.2320336103439331,0.40095919370651245,0.2716429829597473,-0.06203960254788399,0.6860276460647583,0.31383925676345825,-0.32201096415519714,0.42755943536758423,0.8638172745704651,0.03267481550574303,0.6069495677947998,0.8864501118659973,-0.031255271285772324
